probability,pred
0.5610295534133911,1
0.03927193954586983,0
0.013000505045056343,0
0.010604655370116234,0
0.016905788332223892,0
2.6459325841443615e-09,0
0.015505431219935417,0
0.006983558647334576,0
0.9999998807907104,1
0.033239640295505524,0
0.1055649071931839,0
0.002530124271288514,0
0.011651589535176754,0
4.483866359805688e-05,0
0.10042355209589005,0
0.21068036556243896,0
0.09772268682718277,0
0.00013498117914423347,0
0.008794301189482212,0
0.0057115317322313786,0
0.006393659394234419,0
0.7656503319740295,1
0.48517540097236633,0
0.01868491806089878,0
0.00010824787750607356,0
0.05287324637174606,0
0.08893848955631256,0
0.017285753041505814,0
0.0027767468709498644,0
0.2657393515110016,0
0.035169899463653564,0
0.037874750792980194,0
0.0026189549826085567,0
0.009030838496983051,0
0.04941121116280556,0
0.00014956490485928953,0
0.001117523293942213,0
0.005570493172854185,0
0.4193325340747833,0
0.0309690460562706,0
0.11964477598667145,0
0.0022721877321600914,0
0.05580652877688408,0
2.722107261821094e-10,0
0.1382690966129303,0
0.12031333893537521,0
0.002004936570301652,0
0.0776325911283493,0
0.005521681625396013,0
1.0922844850824731e-09,0
0.001133109093643725,0
0.08475539088249207,0
0.06890684366226196,0
0.04311910271644592,0
0.020150069147348404,0
0.01181140635162592,0
0.16410255432128906,0
0.00464367913082242,0
0.0024910459760576487,0
1.3689827937923837e-07,0
0.007313775364309549,0
3.387843753444031e-05,0
0.12979109585285187,0
0.004076565615832806,0
0.01173432171344757,0
0.01959327794611454,0
0.0012411801144480705,0
0.0003382082504685968,0
0.0259978249669075,0
0.12494426220655441,0
0.04299714043736458,0
0.08338218182325363,0
0.7253890037536621,1
0.0037712818011641502,0
3.2133687710711456e-08,0
0.0006880711298435926,0
0.008630920201539993,0
0.0001389154786011204,0
0.013794314116239548,0
0.0003879540308844298,0
1.3288535853292482e-12,0
0.0881248190999031,0
0.0026105523575097322,0
0.6977007389068604,1
0.010329021140933037,0
0.258479505777359,0
0.002420327626168728,0
0.003360568545758724,0
0.019373714923858643,0
0.008979753591120243,0
0.024953413754701614,0
0.025914393365383148,0
0.0015097497962415218,0
0.001254709204658866,0
0.1505155712366104,0
0.14875003695487976,0
0.021828358992934227,0
0.04714237153530121,0
0.0002140160504495725,0
0.01910962350666523,0
3.291235017854888e-08,0
0.02091994322836399,0
0.09471800923347473,0
0.11640462279319763,0
0.9800352454185486,1
0.0009352080523967743,0
0.019381243735551834,0
0.013462986797094345,0
6.080941956573827e-13,0
0.07189799100160599,0
7.652477506780997e-05,0
0.11391220986843109,0
0.10425900667905807,0
0.11428004503250122,0
0.004734416026622057,0
0.00909931305795908,0
1.2955208148923703e-05,0
0.00016525521641597152,0
2.754598608589731e-05,0
0.0006613979348912835,0
0.11899161338806152,0
0.00031802256125956774,0
0.0009712374303489923,0
0.04594435915350914,0
0.01841644197702408,0
0.8407713770866394,1
0.023636169731616974,0
0.025388041511178017,0
4.700784302258398e-06,0
5.3033385484013706e-05,0
0.0224179457873106,0
0.01383368019014597,0
0.013322207145392895,0
0.0002489442122168839,0
0.0029059804510325193,0
1.9134389731334522e-05,0
0.018174145370721817,0
0.02633746899664402,0
0.004897323437035084,0
0.022647270932793617,0
0.03635536879301071,0
0.04486934840679169,0
0.000190144099178724,0
0.007768717594444752,0
1.5305571650969796e-05,0
0.21701264381408691,0
0.06699325144290924,0
0.07929684221744537,0
1.6184475981617652e-09,0
0.00019905534281861037,0
0.033220160752534866,0
0.4195570945739746,0
0.01799137331545353,0
0.04062657058238983,0
0.003083248157054186,0
0.9773395657539368,1
0.07200003415346146,0
0.004212298896163702,0
0.0704331025481224,0
0.06463710963726044,0
0.002150458050891757,0
0.0025764217134565115,0
0.00512351468205452,0
0.10705327242612839,0
0.8580402135848999,1
0.05434323474764824,0
0.05619945749640465,0
0.01669015735387802,0
0.0010323525639250875,0
0.05311130732297897,0
0.0023520207032561302,0
0.001683832029812038,0
7.358803850365803e-05,0
0.014713882468640804,0
0.0428161658346653,0
0.8461883068084717,1
0.028685925528407097,0
0.005154813174158335,0
0.9723291993141174,1
0.00020020463853143156,0
0.00608183303847909,0
0.019015982747077942,0
1.7578837287146598e-05,0
0.6481971740722656,1
0.22785115242004395,0
0.032827652990818024,0
0.000838016509078443,0
0.04726143181324005,0
0.05597966909408569,0
0.0007930902647785842,0
2.0161408542662684e-07,0
0.0024595835711807013,0
0.025485379621386528,0
0.0008451548055745661,0
0.13807640969753265,0
0.0022595643531531096,0
0.014056297019124031,0
0.3939594030380249,0
0.12417161464691162,0
2.523586226743646e-05,0
0.16687016189098358,0
0.03579040989279747,0
0.022687815129756927,0
0.024323830381035805,0
2.5476703740423545e-05,0
0.08800166845321655,0
0.0131176533177495,0
0.06325333565473557,0
0.000810273049864918,0
0.12946340441703796,0
0.39716771245002747,0
0.37685152888298035,0
0.0003269515582360327,0
0.19839593768119812,0
0.0005366156692616642,0
0.9998130202293396,1
2.4803435735520907e-05,0
0.00014999593258835375,0
0.001648753066547215,0
1.605467307016985e-16,0
0.0010676586534827948,0
0.050679437816143036,0
0.3827311098575592,0
4.606431321008131e-05,0
0.003906466998159885,0
0.0021246953401714563,0
4.02172162239367e-07,0
0.025292513892054558,0
0.12083473056554794,0
0.0007900188211351633,0
0.0016440415056422353,0
0.03332875669002533,0
9.751402103574947e-06,0
0.002028362825512886,0
0.0013494265731424093,0
0.0014589277561753988,0
3.612730097302119e-07,0
0.021362613886594772,0
0.046116750687360764,0
0.13646599650382996,0
0.005420630797743797,0
6.903202574903844e-06,0
4.9923773448590225e-11,0
0.0076636625453829765,0
0.01984642632305622,0
4.460145142104466e-09,0
0.001950488775037229,0
3.167917384416796e-05,0
0.008148680441081524,0
0.094459168612957,0
1.0276858357360918e-11,0
0.005998077802360058,0
2.9204704787844094e-06,0
0.0009340129909105599,0
0.08142435550689697,0
0.039222605526447296,0
0.01729811728000641,0
0.0055680531077086926,0
0.08085232973098755,0
0.08539405465126038,0
0.00034325988963246346,0
0.0030007658060640097,0
0.021862417459487915,0
8.245872777479235e-06,0
0.03573104739189148,0
0.00029657568666152656,0
0.003856845200061798,0
3.955079137085704e-06,0
0.006648887414485216,0
0.04145001247525215,0
0.03237959370017052,0
0.03998614102602005,0
0.1474192887544632,0
0.00043075907160528004,0
0.009564566425979137,0
0.059264395385980606,0
0.0032289742957800627,0
0.05398338660597801,0
0.003289304906502366,0
0.24432379007339478,0
0.08325641602277756,0
0.0011306421365588903,0
0.18848221004009247,0
0.0005304781952872872,0
0.00042957195546478033,0
0.00884692370891571,0
0.030572744086384773,0
1.514249674983148e-06,0
0.1472606211900711,0
0.10214683413505554,0
0.00033341001835651696,0
0.001900607836432755,0
0.011562148109078407,0
0.0004393785784486681,0
0.006542363669723272,0
1.6318227880063318e-09,0
0.2164006382226944,0
0.01808171160519123,0
0.39844444394111633,0
0.9629088640213013,1
0.11346648633480072,0
0.00027116804267279804,0
0.004045033361762762,0
0.00039229996036738157,0
0.09214552491903305,0
0.06827931106090546,0
0.015413752757012844,0
0.031264323741197586,0
0.21257787942886353,0
0.0003605176752898842,0
0.0011185515904799104,0
0.0010724421590566635,0
0.00424489751458168,0
0.009445707313716412,0
0.011182042770087719,0
5.173316822038032e-06,0
8.448519110970665e-06,0
0.0403158999979496,0
0.08056642860174179,0
0.005561434663832188,0
0.033717311918735504,0
0.07689870148897171,0
0.30610939860343933,0
0.7789056301116943,1
0.014852049760520458,0
0.00043039541924372315,0
0.0006059902370907366,0
0.07573388516902924,0
0.9996597766876221,1
0.0004301501321606338,0
0.24014712870121002,0
0.0003078129084315151,0
0.13142164051532745,0
0.005706002004444599,0
0.00884692370891571,0
0.08521762490272522,0
3.531494818798109e-10,0
0.0008289163233712316,0
0.02961776964366436,0
1.3955549604816042e-07,0
0.004064740613102913,0
0.0015811416087672114,0
0.0035142407286912203,0
0.004126683343201876,0
0.024625077843666077,0
0.018085379153490067,0
0.0008986668544821441,0
0.009625384584069252,0
0.02026667818427086,0
0.009213138371706009,0
0.15897893905639648,0
6.067156110844962e-09,0
2.604364501834766e-09,0
0.12220239639282227,0
0.01806562952697277,0
0.017647026106715202,0
0.015919487923383713,0
0.030737612396478653,0
0.0032132051419466734,0
5.311436325428076e-05,0
0.3973519504070282,0
0.001960204681381583,0
0.01913389563560486,0
0.0211722981184721,0
0.008062033914029598,0
0.16512763500213623,0
0.0031544624362140894,0
0.0017717757727950811,0
0.0019242486450821161,0
0.0002223093033535406,0
0.0016597172943875194,0
0.00696931779384613,0
0.9761156439781189,1
2.1475074390764348e-05,0
0.0003735330537892878,0
0.02961524948477745,0
0.3124135136604309,0
0.01491339411586523,0
1.4556576388713438e-07,0
0.010568084195256233,0
0.06982951611280441,0
0.0017088399035856128,0
5.525128017325187e-07,0
0.0012230828870087862,0
0.05811544135212898,0
0.399740070104599,0
0.2141917645931244,0
0.0872507244348526,0
0.06719635426998138,0
0.002828465076163411,0
0.22931553423404694,0
0.03237145394086838,0
0.0018260360229760408,0
0.01380330789834261,0
0.11919896304607391,0
0.024325205013155937,0
0.9999903440475464,1
1.8379139874014072e-05,0
0.04892345517873764,0
0.0025707874447107315,0
0.36614617705345154,0
0.0072084637358784676,0
0.0038090257439762354,0
0.047588933259248734,0
0.05256878584623337,0
0.031626153737306595,0
0.17557837069034576,0
3.784274304052815e-05,0
0.0017827750416472554,0
0.0029469511937350035,0
0.006433849222958088,0
0.02611401490867138,0
0.033160723745822906,0
0.921870231628418,1
0.8013169169425964,1
5.338676055544056e-05,0
0.05469625070691109,0
0.06172288954257965,0
0.16631893813610077,0
0.04076976701617241,0
0.028270026668906212,0
0.018734855577349663,0
0.8078985810279846,1
0.01979544572532177,0
0.435110479593277,0
3.064195652768831e-08,0
0.001896863104775548,0
0.01973041333258152,0
0.011359394527971745,0
0.002402128418907523,0
0.0023641278967261314,0
0.00029989040922373533,0
0.00026353311841376126,0
0.0020760835614055395,0
0.001953165978193283,0
0.012878173030912876,0
0.008528449572622776,0
0.013688788749277592,0
0.17941616475582123,0
0.02109323814511299,0
0.005012440960854292,0
0.06788109242916107,0
0.3786114752292633,0
9.662305819801986e-05,0
0.030313991010189056,0
0.02990691363811493,0
0.05521048232913017,0
0.0007144520641304553,0
0.12010253965854645,0
0.21088439226150513,0
0.3052171468734741,0
0.09797164052724838,0
0.004962113220244646,0
0.0066794706508517265,0
3.4854572277254192e-06,0
0.02747061476111412,0
0.03733303025364876,0
0.020042406395077705,0
0.017559196799993515,0
0.1635691076517105,0
0.20855140686035156,0
0.00018454843666404486,0
0.0002777519403025508,0
0.006474231835454702,0
4.4641081331064925e-05,0
1.4185243912834267e-07,0
0.021834809333086014,0
0.019235525280237198,0
0.00989688653498888,0
1.0808659681060817e-05,0
0.01853279396891594,0
0.018730327486991882,0
0.0010778034338727593,0
0.11213815957307816,0
0.00889401976019144,0
0.003584864316508174,0
0.32261765003204346,0
0.12226247042417526,0
0.02842932939529419,0
0.02574106492102146,0
0.010928340256214142,0
1.9449888810640914e-08,0
0.05196927860379219,0
0.0029892383608967066,0
0.0026215543039143085,0
0.00523345684632659,0
2.823731506396143e-07,0
0.015054162591695786,0
0.001542703015729785,0
0.03509989008307457,0
0.029102807864546776,0
0.008352594450116158,0
0.01560311857610941,0
0.35617566108703613,0
0.006321360357105732,0
0.5884561538696289,1
0.2028341293334961,0
0.002629004418849945,0
0.2808046340942383,0
0.1422266662120819,0
6.903097073518438e-06,0
0.0008016556967049837,0
0.0009662707452662289,0
0.028614314272999763,0
0.043850935995578766,0
0.020079532638192177,0
0.06570487469434738,0
0.09666502475738525,0
0.9713466763496399,1
0.0008421205566264689,0
8.540575890947366e-08,0
0.0035138134844601154,0
0.0019509602570906281,0
0.11088281869888306,0
0.01799910143017769,0
0.05883675813674927,0
0.045562319457530975,0
5.725637947762152e-06,0
0.0004897630424238741,0
0.0026356668677181005,0
6.255057805049091e-09,0
8.895015525922645e-06,0
0.02366653084754944,0
0.003867182182148099,0
0.9423075914382935,1
0.03706671670079231,0
0.06472447514533997,0
0.006497805472463369,0
0.0013846277724951506,0
0.01912226527929306,0
0.04627183452248573,0
0.04134451970458031,0
0.9912283420562744,1
0.26802706718444824,0
0.22911205887794495,0
0.1553296446800232,0
0.09471383690834045,0
7.044338417472318e-05,0
0.048397380858659744,0
0.06105422228574753,0
0.1683412343263626,0
0.05123627930879593,0
0.5036491751670837,1
0.12040457874536514,0
0.0007927363039925694,0
0.15449802577495575,0
0.010028595104813576,0
0.921870231628418,1
0.18610621988773346,0
0.0015872159274294972,0
1.035942023008829e-05,0
0.015129157342016697,0
0.08825133740901947,0
0.03683144971728325,0
0.05085846781730652,0
0.10036778450012207,0
0.20885741710662842,0
0.0002215665444964543,0
0.13390445709228516,0
0.3052058219909668,0
0.01733022928237915,0
0.06075606122612953,0
3.302853292552754e-05,0
0.004581069108098745,0
0.24537788331508636,0
0.10942349582910538,0
0.0030186923686414957,0
0.2859020233154297,0
0.04650167003273964,0
0.014354628510773182,0
0.03417763486504555,0
0.0020709598902612925,0
0.12299229949712753,0
0.0003299890668131411,0
2.28783846978331e-05,0
0.002704773796722293,0
0.104316845536232,0
0.06478745490312576,0
0.17386002838611603,0
0.005524463020265102,0
0.057867035269737244,0
0.04877348616719246,0
0.5661634802818298,1
0.018455496057868004,0
7.484313755412586e-07,0
0.06352275609970093,0
0.07124287635087967,0
0.14061427116394043,0
0.8629697561264038,1
5.611530286842026e-05,0
0.05597065016627312,0
0.014292974025011063,0
0.147313192486763,0
0.028920773416757584,0
0.0047379969619214535,0
0.000448486563982442,0
0.020204845815896988,0
0.6421534419059753,1
0.01757867820560932,0
3.586277728118148e-07,0
0.009700746275484562,0
0.10060582309961319,0
0.04762273281812668,0
0.13961859047412872,0
0.010419356636703014,0
1.1659980145850568e-06,0
0.5837956666946411,1
0.019888635724782944,0
3.611432171108514e-13,0
0.3824458718299866,0
0.16718052327632904,0
3.067936995648779e-05,0
0.13203798234462738,0
0.4227043390274048,0
0.029157252982258797,0
0.010562054812908173,0
0.0066378675401210785,0
0.0024712004233151674,0
0.022799083963036537,0
0.0004182179691269994,0
0.0017690369859337807,0
0.026099424809217453,0
2.4829609174048528e-05,0
0.05397133156657219,0
0.003964864183217287,0
0.008069278672337532,0
0.001937443157657981,0
0.003916906658560038,0
0.005282050464302301,0
3.177908977636257e-11,0
0.8717072606086731,1
0.06814835965633392,0
0.016435770317912102,0
0.01458272896707058,0
0.00011983111471636221,0
0.00018664439267013222,0
0.03670858219265938,0
0.09005969017744064,0
2.72856377705466e-05,0
0.005274311639368534,0
0.07668479532003403,0
5.1233851991128176e-05,0
0.04866188019514084,0
0.004608683753758669,0
0.0010793344117701054,0
0.006833022926002741,0
0.0031689992174506187,0
0.0015515286941081285,0
0.061545439064502716,0
0.008793913759291172,0
0.0027184474747627974,0
0.09480348229408264,0
0.0005471472395583987,0
0.00046758269309066236,0
1.2640752174775116e-05,0
0.47189438343048096,0
0.0021153108682483435,0
0.0024907628539949656,0
0.09501169621944427,0
2.1540381567319855e-05,0
0.04665418714284897,0
0.004493784625083208,0
0.04618276283144951,0
3.9756082870212595e-09,0
0.0017820827197283506,0
0.0468393974006176,0
0.0009589639957994223,0
0.0009621586068533361,0
0.287200927734375,0
0.017435016110539436,0
0.026936080306768417,0
0.0034110553096979856,0
0.0008208032813854516,0
0.016805419698357582,0
0.003209424437955022,0
0.05500660091638565,0
0.012427195906639099,0
2.7397389203542843e-05,0
0.227992981672287,0
0.034330934286117554,0
0.05489608272910118,0
0.00019950872228946537,0
0.0015009777853265405,0
0.0015694809844717383,0
1.2786144907295238e-05,0
3.048700705221563e-07,0
1.5781990441610105e-05,0
0.06775163859128952,0
0.0770125538110733,0
4.146173159824684e-05,0
0.011750701814889908,0
0.00011321591591695324,0
0.8800433278083801,1
1.5362483054559561e-06,0
0.5289141535758972,1
0.255206823348999,0
0.7434241771697998,1
0.028092334046959877,0
0.018591543659567833,0
0.0012745957355946302,0
0.7255480885505676,1
0.19867025315761566,0
0.08339769393205643,0
1.7445499906898476e-05,0
0.00862194038927555,0
0.00250417273491621,0
0.014875656925141811,0
0.014622154645621777,0
0.00010310565266991034,0
0.6183903813362122,1
0.18589764833450317,0
0.09340593963861465,0
0.04432322084903717,0
1.3260003761672579e-08,0
1.9692279238370247e-05,0
0.002839210908859968,0
0.09074412286281586,0
0.05159889534115791,0
0.012150278314948082,0
7.308639169423259e-07,0
0.0025191539898514748,0
0.0006651461590081453,0
0.0002691663976293057,0
0.0033823587000370026,0
0.1044420674443245,0
0.0013808392686769366,0
0.0992853119969368,0
1.623865841793304e-08,0
3.0370800232049078e-05,0
0.0024432658683508635,0
0.08423193544149399,0
0.0001681193825788796,0
0.09302585572004318,0
0.000991761451587081,0
0.23997032642364502,0
0.00431016692891717,0
0.562440037727356,1
0.8572403788566589,1
0.0013958398485556245,0
0.052748680114746094,0
0.023766621947288513,0
0.0029552504420280457,0
0.7629109621047974,1
0.0006246932316571474,0
0.020232971757650375,0
0.0022262532729655504,0
0.0027476612012833357,0
3.740844113053754e-05,0
0.03785282000899315,0
0.926011323928833,1
0.16414044797420502,0
0.013291380368173122,0
5.559808869293192e-06,0
0.8825141787528992,1
0.000399754848331213,0
0.03908894583582878,0
2.3273169063031673e-05,0
0.15847457945346832,0
0.00021211699640844017,0
0.4465741515159607,0
0.09182899445295334,0
0.011018272489309311,0
0.008047658950090408,0
0.00884692370891571,0
0.10919171571731567,0
1.5969580999808386e-06,0
0.056297242641448975,0
0.0001876415335573256,0
0.006496910005807877,0
0.00021083097090013325,0
0.45373910665512085,0
0.03259994462132454,0
0.033925894647836685,0
0.09855537116527557,0
0.3210391402244568,0
0.004207616671919823,0
0.09945052117109299,0
0.01803486980497837,0
1.7959976048587123e-06,0
0.20751988887786865,0
0.0013171841856092215,0
0.0016452270792797208,0
0.9991852641105652,1
0.3332180082798004,0
0.06221907585859299,0
0.21455395221710205,0
0.01049104705452919,0
0.0038838416803628206,0
0.01827801764011383,0
0.0006190661224536598,0
0.0012133243726566434,0
0.00013907000538893044,0
0.008257949724793434,0
0.0008212137036025524,0
0.09543204307556152,0
0.19814978539943695,0
0.008130175061523914,0
0.0037000072188675404,0
0.01274565514177084,0
0.0011731527047231793,0
0.06785644590854645,0
0.007878804579377174,0
0.0011124563170596957,0
0.00016127893468365073,0
5.779719867859967e-05,0
0.022162795066833496,0
0.04886162281036377,0
0.004431806039065123,0
0.5816247463226318,1
0.09165754169225693,0
0.05873056501150131,0
0.0056035262532532215,0
0.02640378847718239,0
0.012349272146821022,0
0.002201752969995141,0
0.04031072184443474,0
0.03758963569998741,0
0.3865398168563843,0
0.006434098817408085,0
0.0009512487449683249,0
5.4204581829253584e-05,0
0.052573952823877335,0
0.022438684478402138,0
3.6219753951627354e-07,0
0.0009177142637781799,0
0.8769039511680603,1
1.981014321472685e-07,0
0.06677810847759247,0
3.2354530503653223e-06,0
0.010331321507692337,0
1.947842065419536e-05,0
0.04510447755455971,0
0.07064373046159744,0
0.021354779601097107,0
0.0009885333711281419,0
0.0007652025669813156,0
7.742236448393669e-06,0
0.20295843482017517,0
0.00042520364513620734,0
0.011702639982104301,0
0.05412109196186066,0
0.04886016994714737,0
0.000640123849734664,0
0.011533237062394619,0
0.0964391678571701,0
0.028358004987239838,0
0.0039139497093856335,0
0.15722154080867767,0
0.014825399965047836,0
0.041382286697626114,0
0.0024727443233132362,0
0.6667805910110474,1
0.06158227100968361,0
0.00955022033303976,0
0.9559530019760132,1
0.0196685828268528,0
0.07522241026163101,0
1.1334636838000733e-06,0
0.12359773367643356,0
0.00685186218470335,0
0.975078821182251,1
9.769704774953425e-05,0
0.06453714519739151,0
0.0757589265704155,0
0.10836496204137802,0
0.02226855605840683,0
2.146434417227283e-05,0
0.030941927805542946,0
0.07834023237228394,0
0.0695592388510704,0
0.20243816077709198,0
0.0005540665006265044,0
9.143216448137537e-05,0
0.512050449848175,1
0.04960353299975395,0
0.00041739115840755403,0
0.02109590172767639,0
0.0017718710005283356,0
0.3214198350906372,0
0.0021651913411915302,0
0.0007105887052603066,0
0.00879354402422905,0
0.0014349923003464937,0
0.08858008682727814,0
0.5411351323127747,1
0.00010459523764438927,0
0.41501638293266296,0
0.0010934225283563137,0
0.6103746891021729,1
0.001359874033369124,0
4.74618566670415e-10,0
0.05928240343928337,0
0.048578523099422455,0
0.005540098994970322,0
3.853046150908458e-14,0
0.07102927565574646,0
0.0032986372243613005,0
0.04661761596798897,0
0.3346339464187622,0
8.348913070221897e-06,0
1.6912761191534287e-09,0
2.2092942231211055e-07,0
0.006744912825524807,0
0.007037079893052578,0
0.16413070261478424,0
4.6991935960249975e-05,0
0.8276391625404358,1
0.0269849244505167,0
0.024752536788582802,0
0.10318177193403244,0
0.007165373302996159,0
0.0019925192464143038,0
0.0016903773648664355,0
0.0036537032574415207,0
0.00010059478518087417,0
0.00464066956192255,0
0.02104276791214943,0
0.07761748880147934,0
0.00940617173910141,0
0.1961776167154312,0
0.8680750131607056,1
0.9980792999267578,1
0.00013496677274815738,0
9.64371702139033e-06,0
0.21639090776443481,0
0.02087145298719406,0
2.5315378238133235e-08,0
0.05264035984873772,0
0.803142249584198,1
8.466870760059919e-09,0
0.02172297053039074,0
0.008337733335793018,0
0.01850166544318199,0
0.011340977624058723,0
0.028566494584083557,0
0.014688008464872837,0
0.12151961773633957,0
0.02632773295044899,0
0.0012757034273818135,0
0.007812121883034706,0
0.00024273130111396313,0
0.03113110363483429,0
0.007979493588209152,0
0.0011002125684171915,0
0.0010530274594202638,0
0.0007642416749149561,0
0.011484252288937569,0
1.1866819704664522e-06,0
2.0494375348789617e-05,0
0.0010393462143838406,0
0.0024703871458768845,0
4.6698485675733536e-05,0
0.023712217807769775,0
0.9243013858795166,1
0.00043898235890083015,0
0.1794767528772354,0
0.0017910796450451016,0
0.0003352612548042089,0
0.013070502318441868,0
0.02053874172270298,0
0.08007972687482834,0
0.035817570984363556,0
0.04982500523328781,0
0.0007611277978867292,0
0.017381902784109116,0
3.577332652326959e-09,0
0.041169315576553345,0
7.353061735881905e-12,0
1.2569611499202438e-05,0
0.0012488437350839376,0
4.189383616903797e-05,0
0.0016032776329666376,0
0.00010167830623686314,0
4.3259675294393674e-05,0
0.018385130912065506,0
1.7255051716347225e-06,0
0.042417317628860474,0
2.3486676582251675e-05,0
0.7790752053260803,1
0.014489395543932915,0
0.9999977350234985,1
0.3716474175453186,0
0.05179709941148758,0
0.057899847626686096,0
0.1069537103176117,0
0.09616132080554962,0
0.0009947593789547682,0
0.0025710270274430513,0
0.19720563292503357,0
0.00534435361623764,0
0.06813615560531616,0
0.7886015176773071,1
0.0007775333942845464,0
0.0001637223904253915,0
0.0018251183209940791,0
0.0024549004156142473,0
0.700330376625061,1
0.0056132907047867775,0
0.0004127408319618553,0
0.00021561015455517918,0
0.023007426410913467,0
0.07059534639120102,0
0.24604831635951996,0
0.01380330789834261,0
0.0019859711173921824,0
0.05632990598678589,0
0.16728274524211884,0
0.20428653061389923,0
0.0010568408761173487,0
0.00010238173854304478,0
0.027564959600567818,0
4.982244306006578e-08,0
0.05889393389225006,0
0.007704128511250019,0
0.008653352037072182,0
0.0017282366752624512,0
0.057011500000953674,0
0.0005366926779970527,0
0.03854382410645485,0
0.0005911443731747568,0
1.5634494047844782e-05,0
0.08179745823144913,0
0.12982763350009918,0
0.0021189989056438208,0
0.01661318726837635,0
0.06209566816687584,0
0.008414879441261292,0
0.01247134618461132,0
0.005321964621543884,0
0.02036863937973976,0
0.005637704860419035,0
0.019564161077141762,0
0.3632189929485321,0
0.07501782476902008,0
0.0032864566892385483,0
0.0016000004252418876,0
0.10679581761360168,0
0.004089395981281996,0
0.0001670812489464879,0
0.11173471808433533,0
0.0027142546605318785,0
0.29222652316093445,0
0.23253172636032104,0
0.00046724473941139877,0
0.011227957904338837,0
0.00014219993317965418,0
0.41330432891845703,0
1.4072656085772905e-05,0
0.04256453737616539,0
0.012716061435639858,0
0.00046116558951325715,0
0.03626769781112671,0
0.014470805414021015,0
0.012132707983255386,0
0.0020912466570734978,0
0.999998927116394,1
0.11985399574041367,0
0.02954142913222313,0
0.3566485047340393,0
0.2738909125328064,0
0.11108064651489258,0
0.00011696438014041632,0
0.09007208049297333,0
2.7437359051418753e-09,0
0.0002725747472140938,0
0.5280349850654602,1
3.801158172944685e-12,0
0.0019264440052211285,0
0.11424778401851654,0
0.038113173097372055,0
0.018801765516400337,0
0.0019562821835279465,0
7.634008943568915e-05,0
0.8744966387748718,1
0.0001805621141102165,0
0.030009858310222626,0
0.007738200016319752,0
0.03062301129102707,0
1.6428151639047428e-06,0
8.939910912886262e-05,0
0.0033838488161563873,0
0.10453850775957108,0
0.029313942417502403,0
0.0011007110588252544,0
5.36508159711957e-05,0
3.461113635694346e-07,0
0.03013213537633419,0
0.0015467546181753278,0
7.248117617564276e-05,0
0.015529033727943897,0
0.12393960356712341,0
0.027790725231170654,0
0.0005199123406782746,0
0.00010361977183492854,0
0.029690666124224663,0
0.022241126745939255,0
0.11612541228532791,0
0.0006488461513072252,0
2.3510652681579813e-05,0
0.002508843783289194,0
0.051582567393779755,0
0.004563645925372839,0
0.05556352064013481,0
0.00570274842903018,0
0.31495290994644165,0
0.0024197266902774572,0
2.043064341705758e-05,0
0.487981379032135,0
0.01303071528673172,0
0.359443336725235,0
0.017338376492261887,0
0.4819399416446686,0
0.00045931487693451345,0
0.0021444212179630995,0
2.3351005040694872e-07,0
0.010607137344777584,0
0.01815444603562355,0
0.0001111482924898155,0
0.00014378607738763094,0
3.321479198348243e-06,0
0.2214379906654358,0
0.13749581575393677,0
0.00964720081537962,0
0.02047494240105152,0
0.0037223470862954855,0
0.0004046880640089512,0
6.607859631913016e-06,0
0.09558594226837158,0
0.8282896876335144,1
0.0005447540315799415,0
5.884144229639787e-06,0
0.0008963639265857637,0
4.721334335044958e-06,0
0.06860772520303726,0
1.7944732462638058e-05,0
0.060601942241191864,0
0.000785399111919105,0
0.004451824817806482,0
0.0033635213039815426,0
0.05591003969311714,0
0.011013108305633068,0
0.03362713381648064,0
0.002408344764262438,0
0.00033754794276319444,0
0.0010405390057712793,0
0.01046562846750021,0
0.006170316599309444,0
0.04494189843535423,0
0.056487251073122025,0
0.1529483050107956,0
0.027439827099442482,0
0.08623656630516052,0
0.031778644770383835,0
0.001123417285270989,0
6.449766078731045e-05,0
0.0003513279079925269,0
0.011003078892827034,0
0.04311395063996315,0
0.16589683294296265,0
0.0010710953501984477,0
0.005266314838081598,0
0.0027425261214375496,0
0.00032743692281655967,0
0.0016041976632550359,0
0.10291262716054916,0
0.0025759227573871613,0
0.6663183569908142,1
0.035978637635707855,0
0.00262800557538867,0
0.0015063192695379257,0
0.010030148550868034,0
0.018112437799572945,0
0.008822459727525711,0
0.016113296151161194,0
0.005696062929928303,0
0.10988245904445648,0
0.20733901858329773,0
0.0020246009808033705,0
0.00017180120630655438,0
0.025356601923704147,0
0.0800311490893364,0
0.03770934045314789,0
0.0020302371121942997,0
0.012461941689252853,0
0.30649688839912415,0
0.20553375780582428,0
0.06047191470861435,0
0.2087397575378418,0
0.001111843390390277,0
1.5499075743719004e-05,0
0.019706079736351967,0
0.00015903649909887463,0
0.014076749794185162,0
0.45225071907043457,0
0.00011529846233315766,0
0.0016893614083528519,0
0.007466407958418131,0
0.005743955262005329,0
0.008552081882953644,0
0.13552652299404144,0
4.160752268944634e-06,0
0.9748279452323914,1
0.02343209646642208,0
0.11755536496639252,0
0.0010977794881910086,0
0.008760982193052769,0
0.000540301960427314,0
4.087044362677261e-05,0
0.0046898238360881805,0
0.058226440101861954,0
0.01924608275294304,0
0.04649105668067932,0
0.13457508385181427,0
0.0025998433120548725,0
0.007554466370493174,0
0.02312738634645939,0
