probability,pred
0.0044455761089921,0
0.003632219275459647,0
0.0037533144932240248,0
0.9761910438537598,1
0.00215332699008286,0
0.0005216929712332785,0
0.8110232949256897,1
0.9894083738327026,1
0.0019304114393889904,0
0.007060672622174025,0
0.0008985282038338482,0
0.0011052723275497556,0
0.9179512858390808,1
0.0011455308413133025,0
0.01684407703578472,0
0.00039725590613670647,0
0.9618540406227112,1
0.0009496291750110686,0
0.0018672823207452893,0
0.00028359986026771367,0
0.002058035461232066,0
0.00044639408588409424,0
0.003485560417175293,0
0.0001799739256966859,0
0.001916106091812253,0
0.001035396009683609,0
0.0006862172158434987,0
0.9195664525032043,1
0.003448980627581477,0
0.001274252193979919,0
0.9835507273674011,1
0.0019200342940166593,0
0.0003679885412566364,0
0.004535578191280365,0
0.002918750047683716,0
0.006902265828102827,0
0.003603181568905711,0
0.0001499606150900945,0
0.0029452661983668804,0
0.00022754028032068163,0
0.0008471959154121578,0
0.003320082323625684,0
0.00017526211740914732,0
0.0030625504441559315,0
0.00014601132716052234,0
0.000729890656657517,0
0.0020657628774642944,0
0.0020030788145959377,0
0.0024632997810840607,0
0.0008538324618712068,0
0.00643024081364274,0
0.0031094311270862818,0
0.009985248558223248,0
0.000613053678534925,0
0.00265668798238039,0
0.0032545512076467276,0
0.009135727770626545,0
0.9268307685852051,1
0.0007403803756460547,0
0.002643299289047718,0
0.8637235760688782,1
0.005802462808787823,0
0.00038105208659544587,0
0.00029993930365890265,0
0.00031331999343819916,0
0.002303201239556074,0
0.0001987388386623934,0
0.0015652523143216968,0
0.0006239684880711138,0
0.0011259479215368629,0
0.0017345984233543277,0
0.9895473718643188,1
0.0014974524965509772,0
0.0034819862339645624,0
0.0017342475475743413,0
0.0007247991161420941,0
0.007980252616107464,0
0.00017123110592365265,0
0.9673427939414978,1
0.006997749209403992,0
0.00028828164795413613,0
0.00035431928699836135,0
0.00040088899550028145,0
0.0040278248488903046,0
0.0017523750429973006,0
0.0008379051578231156,0
0.0007608039304614067,0
0.002341320738196373,0
0.001852113287895918,0
0.005667784716933966,0
0.005563763901591301,0
0.0017038950463756919,0
0.0021298991050571203,0
0.0005164159811101854,0
0.0011203137692064047,0
0.0012080507585778832,0
0.00027725036488845944,0
0.0006540638860315084,0
0.002395482501015067,0
0.0029562998097389936,0
0.0005012932815589011,0
0.982546865940094,1
0.985501766204834,1
0.0012171650305390358,0
0.001231853268109262,0
0.0003714559134095907,0
0.9943451881408691,1
0.0024215325247496367,0
0.0016561102820560336,0
0.9896663427352905,1
0.0009398284018971026,0
0.0015679941279813647,0
0.00014809044660069048,0
0.008184599690139294,0
0.9404060244560242,1
0.0020664737094193697,0
0.00016673686332069337,0
0.0015512037789449096,0
0.00034528496325947344,0
0.9817320704460144,1
0.0010253037326037884,0
0.9813441038131714,1
0.9302493333816528,1
0.0011492951307445765,0
0.0019894216675311327,0
0.0020232852548360825,0
0.0005386765114963055,0
0.00031257292721420527,0
0.007820086553692818,0
0.0003418049309402704,0
0.005030656699091196,0
0.002402007346972823,0
0.0016770055517554283,0
0.002229442587122321,0
0.001731184427626431,0
0.00018387606542091817,0
0.9782664179801941,1
0.9865795969963074,1
0.0007550375303253531,0
0.0007597527583129704,0
0.002495870692655444,0
0.004000920336693525,0
0.000533089623786509,0
0.0012741637183353305,0
0.0008977805846370757,0
9.596194286132231e-05,0
0.005160242319107056,0
0.012228499166667461,0
0.007580730598419905,0
0.0045575108379125595,0
0.002383595332503319,0
0.0010117091005668044,0
0.0011133139487355947,0
0.0006524106720462441,0
0.0006311270408332348,0
0.9912384152412415,1
0.006460703909397125,0
0.0009813935030251741,0
0.0007316828705370426,0
0.0011426303535699844,0
0.0010906481184065342,0
0.0017004511319100857,0
0.9242408871650696,1
0.0013269350165501237,0
0.0063116601668298244,0
0.9931366443634033,1
0.00026566762244328856,0
0.002310026902705431,0
0.002599702449515462,0
0.00024281484365928918,0
0.00787580106407404,0
0.8713006973266602,1
8.096848614513874e-05,0
0.0018382916459813714,0
0.0001584735291544348,0
0.0014933106722310185,0
0.0006279683439061046,0
0.0015020108548924327,0
0.00028981443028897047,0
0.0030675570014864206,0
0.9909231066703796,1
0.002385875442996621,0
0.0024489706847816706,0
0.0031524940859526396,0
0.0008744056103751063,0
0.8470094799995422,1
0.0030077570118010044,0
0.0001110784724005498,0
0.0027566326316446066,0
0.003958750516176224,0
0.9793878793716431,1
0.0032449131831526756,0
0.9671649932861328,1
0.0007177859079092741,0
0.9440234303474426,1
0.9863346815109253,1
0.005271755158901215,0
0.9821707010269165,1
0.001028880593366921,0
0.0032217754051089287,0
0.9427159428596497,1
0.001602803822606802,0
0.0012310961028560996,0
0.005111286882311106,0
0.004454106092453003,0
0.01168931182473898,0
0.0016262547578662634,0
0.00033197354059666395,0
0.0026391074061393738,0
0.00031500356271862984,0
0.0026409642305225134,0
0.9463552236557007,1
0.0007178091327659786,0
0.0008622980094514787,0
0.002357704797759652,0
0.003313768655061722,0
0.0004888828843832016,0
0.0010984244290739298,0
0.0033710214775055647,0
0.02409089356660843,0
0.9900298714637756,1
0.00211007846519351,0
0.0016155106713995337,0
0.9797239303588867,1
0.0004445881932042539,0
0.0017454056069254875,0
0.0013409070670604706,0
0.9745190143585205,1
0.0002463911077938974,0
0.0044608814641833305,0
0.00011174596147611737,0
0.0025327454786747694,0
0.004171999171376228,0
0.00034641785896383226,0
0.0026985814329236746,0
0.0013760351575911045,0
0.0005927234888076782,0
0.000558189582079649,0
0.9602381587028503,1
0.9635687470436096,1
0.0012651393190026283,0
0.0010884461225941777,0
0.0004933173186145723,0
0.00450241519138217,0
0.03603572025895119,0
0.0011900035897269845,0
0.002722591394558549,0
0.0005877429503016174,0
0.993310809135437,1
0.0004258996050339192,0
0.9929009675979614,1
0.9838817119598389,1
0.001825507846660912,0
0.0017181565053761005,0
0.0031793417874723673,0
0.0003265649429522455,0
0.977599561214447,1
0.001587968086823821,0
0.003048066748306155,0
0.002955477684736252,0
0.0011063762940466404,0
0.005784377921372652,0
0.0006435273680835962,0
0.0009461899753659964,0
0.0007609185995534062,0
0.003237637225538492,0
0.979780375957489,1
0.0012574424035847187,0
0.001445664674974978,0
0.002656274940818548,0
0.006936052348464727,0
0.0006906632333993912,0
0.002632634248584509,0
0.003917894791811705,0
0.0003488625807221979,0
0.003434400539845228,0
0.0028665028512477875,0
0.005888262763619423,0
0.008698641322553158,0
0.0009457537671551108,0
0.00030876134405843914,0
0.005387421231716871,0
0.0018656087340787053,0
0.0021989557426422834,0
0.9228774309158325,1
0.0005236888537183404,0
0.9930785298347473,1
0.0023867131676524878,0
0.006267356686294079,0
0.013552066870033741,0
0.00014917038788553327,0
0.012255125679075718,0
0.00024681718787178397,0
0.9911563396453857,1
0.0037485819775611162,0
0.0017755302833393216,0
0.00018812555936165154,0
0.00022705223818775266,0
0.9683724641799927,1
0.001182098058052361,0
0.004074378404766321,0
0.007186585105955601,0
0.0021820839028805494,0
0.0005113946390338242,0
0.0002772323787212372,0
0.0007731756195425987,0
0.001446159090846777,0
0.00650426372885704,0
0.00376400095410645,0
0.9863978028297424,1
0.0029632076621055603,0
0.9918417930603027,1
0.006748350802809,0
0.0009195672464556992,0
0.0008423624676652253,0
0.9818508625030518,1
0.0005483417771756649,0
0.0005134401726536453,0
0.004178166855126619,0
0.0009271291201002896,0
0.0005721042398363352,0
0.0005740191554650664,0
0.0004264980088919401,0
0.0007541795494034886,0
0.0014758509350940585,0
0.0056221443228423595,0
0.0013689850457012653,0
0.002301289001479745,0
0.001427775132469833,0
0.971447229385376,1
0.0028378262650221586,0
0.0031819271389395,0
0.0034021693281829357,0
0.00024013567599467933,0
0.0011478760279715061,0
0.0006231418228708208,0
0.0015902944141998887,0
0.00268455664627254,0
0.00049606739776209,0
0.00044195170630700886,0
0.0020065943244844675,0
0.0008942469721660018,0
0.0003384570882190019,0
0.0015876960242167115,0
0.0017166660400107503,0
0.002492984989657998,0
0.0002360068610869348,0
0.0037561471108347178,0
0.0007448217365890741,0
0.001091882586479187,0
0.9626689553260803,1
0.0016143450047820807,0
0.006910225842148066,0
0.0002055823861155659,0
0.9621167182922363,1
0.0005203215405344963,0
0.0003985585062764585,0
0.004219124559313059,0
0.0007761321030557156,0
0.0021640416234731674,0
0.0018125802744179964,0
0.9049193859100342,1
0.0034566002432256937,0
0.00016569369472563267,0
0.014351774007081985,0
0.0005543229635804892,0
0.002387033309787512,0
0.0024760705418884754,0
0.9543708562850952,1
0.9926043748855591,1
0.00046640352229587734,0
0.0013323919847607613,0
0.0012185228988528252,0
0.0006530162645503879,0
0.001513745984993875,0
0.0006535682477988303,0
0.003109765239059925,0
0.016186164692044258,0
0.000913791882339865,0
0.0005682096816599369,0
0.9830988049507141,1
0.00024340683012269437,0
0.0019160971278324723,0
0.0012584918877109885,0
0.005331006832420826,0
0.002548967255279422,0
0.010930505581200123,0
0.01789139397442341,0
0.0009831045754253864,0
0.9917958378791809,1
0.0006973582203499973,0
4.325827467255294e-05,0
0.0014106922317296267,0
0.0016462979838252068,0
0.978011965751648,1
0.9888659119606018,1
0.005369151942431927,0
0.00024623190984129906,0
0.000297850783681497,0
0.0018732758471742272,0
0.002745638135820627,0
0.0016021919436752796,0
0.0004034836601931602,0
0.0023060499224811792,0
0.00037972701829858124,0
0.0004569695156533271,0
0.9927197694778442,1
0.004317452199757099,0
0.0007196931401267648,0
0.0008041660184971988,0
0.9870396256446838,1
0.9719454050064087,1
0.0014561198186129332,0
0.0023262647446244955,0
0.0022602351382374763,0
0.00034534389851614833,0
0.0014144305605441332,0
0.011434152722358704,0
0.00166323222219944,0
0.0003327060549054295,0
0.00012219928612466902,0
0.0009697615751065314,0
0.0015727848513051867,0
0.00021155306603759527,0
0.0006707888678647578,0
7.566273416159675e-05,0
0.0046946946531534195,0
0.00044012139551341534,0
0.0018621791386976838,0
0.00023654254619032145,0
0.0014285157667472959,0
0.00925452820956707,0
0.0033374095801264048,0
0.0041826949454844,0
0.0005474070203490555,0
0.0005153620149940252,0
0.0012772491900250316,0
0.0016802127938717604,0
0.011374570429325104,0
0.0005176110425963998,0
0.0005930422339588404,0
0.0002844617993105203,0
0.011868131347000599,0
0.9842304587364197,1
0.0013254079967737198,0
0.0037938787136226892,0
0.0004918092745356262,0
0.0017547229072079062,0
0.002229635836556554,0
0.991814911365509,1
4.2415063944645226e-05,0
0.0025361087173223495,0
0.9872670769691467,1
0.9485202431678772,1
0.9855743646621704,1
0.0008345453534275293,0
0.9728577733039856,1
0.9828159213066101,1
0.0008990398491732776,0
0.0007014781585894525,0
0.006423922721296549,0
0.0034215576015412807,0
0.0003757158701773733,0
0.9325700998306274,1
0.011108878068625927,0
0.001271882327273488,0
0.0012202529469504952,0
0.0013021350605413318,0
0.0004837503656744957,0
0.002724691992625594,0
0.00020726301590912044,0
0.00037058544694446027,0
0.004822864662855864,0
0.002819197718054056,0
0.00032905323314480484,0
0.001699365908280015,0
0.0007724447059445083,0
0.9949265718460083,1
0.006250679958611727,0
0.0011627670610323548,0
0.0014400046784430742,0
0.003026524093002081,0
0.00021491375810001045,0
0.007072459906339645,0
0.0028299165423959494,0
0.0012434745440259576,0
0.004954084753990173,0
0.00031540263444185257,0
0.0027903334703296423,0
0.0038924335967749357,0
0.0005032818880863488,0
0.00017411363660357893,0
0.0013221626868471503,0
0.0019355528056621552,0
0.9732046723365784,1
0.000635702395811677,0
0.004172657150775194,0
0.0018877291586250067,0
0.005908743944019079,0
0.0022858972661197186,0
0.003927821759134531,0
0.003934870939701796,0
0.0032947626896202564,0
0.0017354788724333048,0
0.0006617030594497919,0
0.0003689594741445035,0
0.004513056483119726,0
0.002887286012992263,0
0.00022900699696037918,0
0.0006794648943468928,0
0.0014941678382456303,0
0.9855178594589233,1
0.9701013565063477,1
0.0022208166774362326,0
0.008955767378211021,0
0.0012162147322669625,0
0.0014988196780905128,0
0.0011293526040390134,0
0.0017675411654636264,0
0.006985506974160671,0
0.00019399644224904478,0
0.000761393690481782,0
0.0016834811540320516,0
0.0007915213936939836,0
0.9661900401115417,1
0.000503653078339994,0
0.006694001145660877,0
0.003055282635614276,0
0.00028744706651195884,0
0.00041329560917802155,0
0.9828634858131409,1
0.007053264416754246,0
0.0007090295548550785,0
0.0016529635759070516,0
0.003453548066318035,0
0.001667851465754211,0
0.001314724562689662,0
0.001077494933269918,0
0.001389018609188497,0
0.0010763849131762981,0
0.9817585945129395,1
0.0003703493275679648,0
0.002290212083607912,0
0.0006748095620423555,0
0.00017933429626282305,0
0.0006808066391386092,0
0.0006197521579451859,0
0.004692371003329754,0
0.0011623434256762266,0
0.0014239223673939705,0
0.00024009629851207137,0
0.005411473568528891,0
0.0003539875615388155,0
0.0033601822797209024,0
0.0003339224786031991,0
0.002107395092025399,0
0.9787745475769043,1
0.00749871926382184,0
0.004549334291368723,0
0.9902682900428772,1
0.002680553589016199,0
0.0005304074147716165,0
0.0023725496139377356,0
0.9976786971092224,1
0.0008355833706445992,0
0.9702385663986206,1
0.9857782125473022,1
0.00034569899435155094,0
0.9889594316482544,1
0.004438326228410006,0
0.9714497923851013,1
0.0005564968450926244,0
0.00017428057617507875,0
0.0029954281635582447,0
0.0010490772547200322,0
5.044988211011514e-05,0
0.0063930475153028965,0
0.0005686539225280285,0
0.0008200594456866384,0
0.0006601214990951121,0
0.001167030306532979,0
0.006919167935848236,0
0.0008992865914478898,0
0.0018926402553915977,0
0.0012813733192160726,0
0.0035118269734084606,0
0.00035877732443623245,0
0.0018427049508318305,0
0.9678635597229004,1
0.9920008182525635,1
0.0004968898720107973,0
0.009729702956974506,0
0.0008896602666936815,0
0.0012482901802286506,0
0.0013981268275529146,0
0.0026320957113057375,0
0.0002615716075524688,0
0.0011541558196768165,0
0.0052200439386069775,0
0.0015291199088096619,0
0.0025612206663936377,0
0.0018641619244590402,0
0.0011839872458949685,0
0.0021328635048121214,0
0.992170512676239,1
0.9570521712303162,1
0.010466364212334156,0
0.0022968659177422523,0
0.010532574728131294,0
0.0011956305243074894,0
0.000790775753557682,0
0.03239362686872482,0
0.007129001896828413,0
0.0056254323571920395,0
0.9956112504005432,1
0.002787804463878274,0
0.001070988248102367,0
0.9333191514015198,1
0.0005311622517183423,0
0.0022497749887406826,0
0.003912096843123436,0
0.007862797006964684,0
0.0026008388958871365,0
0.0006035060505382717,0
0.0007908093393780291,0
0.0022847438231110573,0
0.0011140061542391777,0
0.0007342939497902989,0
0.0012240957003086805,0
0.9951995611190796,1
0.00580978486686945,0
0.0037346603348851204,0
0.0019448179518803954,0
0.0008038664236664772,0
0.9811151623725891,1
0.0007525940891355276,0
0.0033167090732604265,0
0.9851958751678467,1
0.0004480733769014478,0
0.0016579119255766273,0
0.003082765731960535,0
0.001912769628688693,0
0.0009045334300026298,0
0.0004141857789363712,0
0.9897603392601013,1
0.0005093662184663117,0
0.002162016462534666,0
0.009674281813204288,0
0.0003340730909258127,0
0.002177258487790823,0
0.0018691211007535458,0
0.0012538114096969366,0
0.01312229037284851,0
0.0027092602103948593,0
0.9920130372047424,1
0.9532047510147095,1
0.0009206529939547181,0
0.0026755700819194317,0
0.002495300956070423,0
0.0030004961881786585,0
0.002729734405875206,0
0.0017741058254614472,0
0.0016327874036505818,0
0.0007600706303492188,0
0.002351725473999977,0
0.004715707153081894,0
0.00209703017026186,0
0.0008067695307545364,0
0.001794722629711032,0
0.017278948798775673,0
0.007410757709294558,0
0.0016248039901256561,0
0.0005606412887573242,0
0.0027188160456717014,0
0.0020111955236643553,0
0.001111232559196651,0
0.004016710910946131,0
0.0007504273089580238,0
0.003586321137845516,0
7.98727705841884e-05,0
0.0007938947528600693,0
0.0014620368601754308,0
0.00016910395061131567,0
0.00276764715090394,0
0.005743952002376318,0
0.9699909687042236,1
0.9674100279808044,1
0.0002762561198323965,0
0.0033795612398535013,0
0.0077296835370361805,0
0.9554467797279358,1
0.0010047871619462967,0
0.003447039285674691,0
0.0015681283548474312,0
0.9947093725204468,1
0.00041649071499705315,0
0.01206484530121088,0
0.9871529936790466,1
0.0007098574424162507,0
0.0029365106020122766,0
0.001898720278404653,0
0.0017089872853830457,0
0.006807580124586821,0
0.0029743267223238945,0
0.0011330319102853537,0
0.003236290765926242,0
0.9902432560920715,1
0.9925463795661926,1
0.001118617132306099,0
0.9873329997062683,1
0.0017411005683243275,0
0.008223402313888073,0
0.0004699397541116923,0
0.0002680086763575673,0
0.0017761321505531669,0
0.000551914214156568,0
0.9925076365470886,1
0.967180609703064,1
0.0030990454833954573,0
0.0017156848916783929,0
0.980701208114624,1
0.0010559945367276669,0
0.001287106890231371,0
0.9909006357192993,1
0.0002499585971236229,0
0.0021436624228954315,0
0.00019959434575866908,0
0.0005845209234394133,0
0.0009007504559122026,0
0.9396785497665405,1
0.001204397645778954,0
0.0010109710274264216,0
0.004120734054595232,0
0.028251973912119865,0
0.0003915258275810629,0
0.0006105568609200418,0
0.9778537154197693,1
0.0008826235425658524,0
0.0002233396953670308,0
0.9972249269485474,1
0.0005615319823846221,0
0.0002616411948110908,0
0.0008963178261183202,0
0.00034893094561994076,0
0.0005389225552789867,0
0.002896747551858425,0
0.007015691138803959,0
0.00562308868393302,0
0.9190497994422913,1
0.0001979360677069053,0
0.0006575841107405722,0
0.0011094913352280855,0
0.004477357026189566,0
0.0010668316390365362,0
0.0007945963297970593,0
0.003977971151471138,0
0.003766850335523486,0
0.0014559660339727998,0
0.9516498446464539,1
0.003001212375238538,0
0.9947677850723267,1
0.9651156067848206,1
0.000806181225925684,0
0.005158651620149612,0
0.00011081355478381738,0
0.00019387273641768843,0
0.0002711949637159705,0
0.0008726032101549208,0
0.001174097298644483,0
0.0003142134810332209,0
0.005041927564889193,0
0.0005743130459450185,0
0.0006062080501578748,0
0.002976548857986927,0
0.0008367291302420199,0
0.0016434179851785302,0
0.0005676329019479454,0
0.00036162344622425735,0
0.008901125751435757,0
0.9276074171066284,1
0.0028119159396737814,0
0.00015650155546609312,0
0.00013195135397836566,0
0.0008743031066842377,0
0.005779500585049391,0
0.0008097632671706378,0
0.0002544839808251709,0
0.0015318249352276325,0
0.9562984704971313,1
0.010731243528425694,0
0.0017732024425640702,0
0.0054038516245782375,0
0.9659273624420166,1
0.002319130813702941,0
0.9925119876861572,1
0.004275994841009378,0
0.0008054667268879712,0
0.0018921169685199857,0
0.9797554016113281,1
0.0003955801366828382,0
0.0008747098036110401,0
0.013521337881684303,0
0.004368570167571306,0
0.008169359527528286,0
0.0019144780235365033,0
0.001771331299096346,0
0.00673639215528965,0
0.0003162722277920693,0
0.0013885978842154145,0
4.42804375779815e-05,0
0.006072435062378645,0
0.0005353182787075639,0
0.00267983740195632,0
0.0004949861904606223,0
0.0005315752932801843,0
0.001862226170487702,0
0.004754737485200167,0
0.0010207080049440265,0
0.0005762703367508948,0
0.004424169193953276,0
0.002051064744591713,0
0.0012515324633568525,0
0.001022565527819097,0
0.9922608733177185,1
0.00042733742156997323,0
0.004082955420017242,0
0.0014299502363428473,0
0.0026048189029097557,0
0.00046421855222433805,0
0.00037554814480245113,0
0.0019921455532312393,0
0.0038009590934962034,0
0.0025253405328840017,0
0.0016697858227416873,0
0.003096121596172452,0
0.9116315841674805,1
0.00035865267273038626,0
0.9567580819129944,1
0.0036189211532473564,0
0.0015060137957334518,0
0.002887110225856304,0
0.9919568300247192,1
0.9571630954742432,1
0.011455375701189041,0
0.0009246256086044014,0
0.9634895324707031,1
0.8936123251914978,1
0.0019383793696761131,0
0.0016860273899510503,0
0.003406239440664649,0
0.0037618435453623533,0
0.0028876210562884808,0
0.0023354515433311462,0
0.009110691957175732,0
0.0004914217279292643,0
0.0041885459795594215,0
0.0004747968341689557,0
0.0027461093850433826,0
0.0028733666986227036,0
0.0004665918240789324,0
0.00041619324474595487,0
0.0013301033759489655,0
0.0010588967707008123,0
0.00018795381765812635,0
0.0009036115952767432,0
0.0008582199807278812,0
0.002087085274979472,0
0.002273714868351817,0
0.0002605642657727003,0
0.0006338381208479404,0
0.00024151723482646048,0
0.00226908759213984,0
0.9881860017776489,1
0.9699299335479736,1
0.004317575134336948,0
0.0009029188076965511,0
0.0039702835492789745,0
0.0002598591963760555,0
0.984807014465332,1
0.00023531436454504728,0
0.0030390743631869555,0
0.001907898229546845,0
0.0011370485881343484,0
0.000730980362277478,0
0.013249589130282402,0
0.004086715169250965,0
0.014682971872389317,0
0.0035812128335237503,0
0.0028678213711827993,0
0.003453026292845607,0
0.9901245832443237,1
0.0005596044939011335,0
0.9799056649208069,1
0.00029531927430070937,0
0.001288909581489861,0
0.0015060524456202984,0
0.005463247187435627,0
0.0020634226966649294,0
0.0002693581918720156,0
0.0003559650795068592,0
0.0010361054446548223,0
0.0019043058855459094,0
0.004388372413814068,0
0.9827983975410461,1
0.9766584038734436,1
0.0008494458743371069,0
0.0021932923700660467,0
0.0002247075317427516,0
0.0004292663652449846,0
0.0048437886871397495,0
0.0005548198241740465,0
0.9816871285438538,1
0.0016185850836336613,0
0.0012159367324784398,0
0.0014124257722869515,0
0.00039868714520707726,0
0.005956270266324282,0
0.001925760181620717,0
0.0009750048047862947,0
0.00034933118149638176,0
0.9397271871566772,1
0.00037892983527854085,0
0.0004600161628331989,0
0.00968990009278059,0
0.9848781228065491,1
0.0015203659422695637,0
0.0009261526865884662,0
0.003500776132568717,0
0.003356627654284239,0
0.0022100999485701323,0
0.0035778179299086332,0
0.0005876258946955204,0
0.0005112023209221661,0
0.01005841139703989,0
0.9796676635742188,1
0.0003345167206134647,0
0.005392249673604965,0
0.0022563161328434944,0
0.0016437442973256111,0
0.0003971905680373311,0
0.0007714321254752576,0
0.0039267027750611305,0
0.0028342080768197775,0
0.0030172462575137615,0
0.0006028679199516773,0
0.0012514418922364712,0
0.002079913392663002,0
0.0008183425525203347,0
0.006022744812071323,0
0.0016413811827078462,0
0.00044162195990793407,0
0.9980233907699585,1
0.016834042966365814,0
0.001991321798413992,0
0.9836070537567139,1
0.0026420007925480604,0
0.0003047277277801186,0
0.0045334878377616405,0
0.0011483660200610757,0
0.0009652292355895042,0
0.004716544412076473,0
0.0008119827834889293,0
0.0012218276970088482,0
0.00022017999435774982,0
0.0027026149909943342,0
0.9075813889503479,1
0.000535472936462611,0
0.0034826844930648804,0
0.0010916496394202113,0
0.0003644163371063769,0
0.0007413059356622398,0
0.00025925584486685693,0
0.006860082969069481,0
0.0012322452384978533,0
0.00033086451003327966,0
0.0014531041961163282,0
0.010385166853666306,0
0.001730899210087955,0
0.0013449429534375668,0
0.0029033469036221504,0
0.0003676480846479535,0
0.0034913865383714437,0
0.0029205670580267906,0
0.00025931617710739374,0
0.0003370072226971388,0
0.01427090261131525,0
0.9753560423851013,1
0.004169218707829714,0
0.0005751492572017014,0
0.0010387834627181292,0
0.00046796485548838973,0
0.002312566852197051,0
0.00056264124577865,0
0.9352477192878723,1
0.006001783534884453,0
0.0028388493228703737,0
0.0007114929612725973,0
0.0015696947230026126,0
0.003513334086164832,0
0.0010641042608767748,0
0.0008299726177938282,0
0.0020553625654429197,0
0.003278936492279172,0
0.008146495558321476,0
0.0002693350543268025,0
0.0018221214413642883,0
0.00122684461530298,0
0.9935100674629211,1
0.00022340015857480466,0
0.004132184199988842,0
0.00037133286241441965,0
0.0071491664275527,0
0.0007501548971049488,0
0.0009418367408216,0
0.002547068055719137,0
0.0006885401671752334,0
0.0012381143169477582,0
0.006262336857616901,0
0.00541680445894599,0
0.0018611177802085876,0
0.0036845554132014513,0
0.000537441112101078,0
0.0016248355386778712,0
0.002420045668259263,0
0.001987642841413617,0
0.9828952550888062,1
0.00031890792888589203,0
0.9744985103607178,1
8.17176332930103e-05,0
0.0011038929224014282,0
0.0001554500631755218,0
0.0004990597954019904,0
0.002725602127611637,0
0.9695330262184143,1
0.004141774494200945,0
0.0017925527645274997,0
0.000585112371481955,0
0.9973974227905273,1
0.0017708524828776717,0
0.013218697160482407,0
0.00042628261144272983,0
0.0017318528844043612,0
0.00020236664568074048,0
0.0010414207354187965,0
0.004501611925661564,0
0.0023610563948750496,0
0.9806557893753052,1
0.9956998825073242,1
0.0017823617672547698,0
0.0018774984637275338,0
0.004974456038326025,0
0.00106826052069664,0
0.0017023860709741712,0
0.0012269619619473815,0
0.0004920306382700801,0
0.003528818255290389,0
0.0014707021182402968,0
0.9970903396606445,1
0.00385739142075181,0
0.006794216576963663,0
0.9931648373603821,1
0.0013338506687432528,0
0.00012151512055424973,0
0.0016250669723376632,0
0.0024979098234325647,0
0.0008523083524778485,0
0.000978041091002524,0
0.00034081379999406636,0
0.004878150299191475,0
0.00700818095356226,0
0.0018131473334506154,0
0.00033734572934918106,0
0.0009535894496366382,0
0.009929820895195007,0
0.0012908371863886714,0
0.0010322011075913906,0
0.9947911500930786,1
0.003491718787699938,0
0.0012476007686927915,0
0.9913120865821838,1
0.001003521028906107,0
0.004937795922160149,0
0.9710614085197449,1
0.002899149199947715,0
0.0011490461183711886,0
0.0009008761262521148,0
0.0003052819811273366,0
0.005346442107111216,0
0.0008444278500974178,0
0.0014435311313718557,0
0.0030236104503273964,0
0.0014751933049410582,0
0.0015725938137620687,0
0.9299018383026123,1
0.002675974741578102,0
0.001648485311307013,0
0.0055078244768083096,0
0.9675924777984619,1
0.00564567930996418,0
0.0009536244324408472,0
0.0005219732993282378,0
0.002761376556009054,0
0.001218551304191351,0
0.0024065349716693163,0
0.0033467330504208803,0
0.0005190477822907269,0
0.0003861860022880137,0
0.0008936086669564247,0
0.00022653801715932786,0
0.0022869741078466177,0
0.0032708272337913513,0
0.0006195229943841696,0
0.0013202325208112597,0
0.9828553199768066,1
0.0009274233598262072,0
0.006788285449147224,0
0.007550185080617666,0
7.300281868083403e-05,0
0.002437525661662221,0
0.005229719448834658,0
0.0006278812070377171,0
0.001248954446054995,0
0.00043065781937912107,0
0.0019113874295726418,0
0.003476406680420041,0
0.0038936850614845753,0
0.0004172232875134796,0
0.0049571692943573,0
0.004558950196951628,0
0.0003567797539290041,0
0.006230772007256746,0
0.0011811221484094858,0
0.0003695969935506582,0
0.0021635207813233137,0
7.890196138760075e-05,0
0.001558177638798952,0
0.0058280243538320065,0
0.003970913589000702,0
0.0004701662401203066,0
0.0002999252756126225,0
0.0011511232005432248,0
0.0006426775362342596,0
0.0013007486704736948,0
0.005196671932935715,0
0.0015868480550125241,0
0.0026270709931850433,0
0.0007027139654383063,0
0.0012467923806980252,0
0.00041831389535218477,0
0.0014050337485969067,0
0.000884207256603986,0
0.0006901569431647658,0
0.008956325240433216,0
0.0003723333647940308,0
0.008503004908561707,0
0.001380754983983934,0
0.0013178725494071841,0
0.0013807622017338872,0
0.00022048081154935062,0
0.0014419236686080694,0
0.0026090291794389486,0
0.0006578129250556231,0
0.0007586299325339496,0
0.0001071113147190772,0
0.0024083880707621574,0
0.0037279175594449043,0
0.005252551753073931,0
0.0005490752519108355,0
0.0010117765050381422,0
0.0014926290605217218,0
0.9765505194664001,1
0.005962286610156298,0
0.0018465459579601884,0
0.000454119173809886,0
0.002628318266943097,0
0.0005908224848099053,0
0.0017011628951877356,0
0.003328764345496893,0
0.9908797740936279,1
0.0011506041046231985,0
0.0002796494518406689,0
0.9939663410186768,1
0.0015404247678816319,0
0.0002871917386073619,0
0.0023182418663054705,0
0.0003328075399622321,0
0.0002695022849366069,0
0.0005263341008685529,0
0.0020427752751857042,0
0.0006507957587018609,0
0.9929759502410889,1
0.004561969544738531,0
0.0018002978758886456,0
0.00010883463255595416,0
0.0034112418070435524,0
0.0018661434296518564,0
0.0025429450906813145,0
0.0001288169587496668,0
0.0009732998441904783,0
0.001502593164332211,0
0.00028210613527335227,0
0.001819330034777522,0
0.0011866562999784946,0
0.0003231692244298756,0
0.002149081090465188,0
0.9918184280395508,1
0.0013938427437096834,0
0.001816056203097105,0
