probability,pred
0.0028167390264570713,0
0.0434982106089592,0
0.009119396097958088,0
0.0007391301332972944,0
0.01773829199373722,0
0.011701647192239761,0
0.0002930801420006901,0
0.022550007328391075,0
0.008497961796820164,0
0.0066660321317613125,0
0.0002846340648829937,0
0.0020108292810618877,0
0.06414064019918442,0
0.917464554309845,1
0.08354134857654572,0
0.21996667981147766,0
0.992752194404602,1
0.014189210720360279,0
0.007261764258146286,0
0.013895196840167046,0
0.2953610420227051,0
0.04832667112350464,0
0.02921280823647976,0
0.08396762609481812,0
0.023328401148319244,0
0.08070609718561172,0
0.06371369957923889,0
0.0022494092117995024,0
0.00559657160192728,0
0.027041412889957428,0
0.16420429944992065,0
0.0006009684293530881,0
0.9705506563186646,1
0.0005738211330026388,0
0.020144449546933174,0
0.003382402006536722,0
0.3873976171016693,0
0.00034023236366920173,0
0.001157675520516932,0
0.09377991408109665,0
0.01846662349998951,0
0.007880397140979767,0
0.00021421532437670976,0
0.8236978650093079,1
0.0039480216801166534,0
0.9311274290084839,1
0.055642735213041306,0
0.01284662913531065,0
0.003884011646732688,0
0.0011563446605578065,0
0.007818411104381084,0
0.029701124876737595,0
0.1824929416179657,0
0.0005847488646395504,0
0.003876249073073268,0
1.744626570143737e-05,0
0.004620956722646952,0
0.0022726256866008043,0
0.001094480394385755,0
0.011838513426482677,0
0.0022316095419228077,0
0.006449660286307335,0
0.03817100077867508,0
0.001971534453332424,0
0.0047992076724767685,0
0.9572007656097412,1
0.6096848845481873,1
0.07509121298789978,0
0.000260718836216256,0
0.0004580765962600708,0
0.04466913640499115,0
0.011285030283033848,0
0.00030135526321828365,0
0.002551404992118478,0
0.014800822362303734,0
0.000649059540592134,0
0.009265062399208546,0
0.043850742280483246,0
0.027641553431749344,0
0.8618358969688416,1
0.02041683904826641,0
0.00508244289085269,0
0.013836730271577835,0
0.03925355151295662,0
0.11764321476221085,0
0.3508821725845337,0
0.1176287904381752,0
0.1600578874349594,0
0.041322752833366394,0
0.09738482534885406,0
0.03270159289240837,0
0.017290392890572548,0
0.020778950303792953,0
0.0004966540727764368,0
0.001171321957372129,0
0.002655735472217202,0
0.1864396333694458,0
0.004648120142519474,0
0.008220991119742393,0
0.04408899322152138,0
0.0005824188119731843,0
0.000355827301973477,0
0.0006987915839999914,0
0.0011773708974942565,0
0.9927771091461182,1
0.0011860592057928443,0
0.00059875613078475,0
0.00394626148045063,0
0.003113408340141177,0
0.30029216408729553,0
0.0015728500438854098,0
0.03203202039003372,0
0.00015453995729330927,0
0.40148043632507324,0
0.0014719917671754956,0
0.002777993446215987,0
0.021390076726675034,0
0.0007388410158455372,0
0.016987133771181107,0
0.00966066773980856,0
4.983505277778022e-05,0
0.0015513174002990127,0
0.00043643341632559896,0
0.0003429958887863904,0
0.9476122856140137,1
0.0010081033688038588,0
0.002790106926113367,0
0.01655145362019539,0
0.003832414746284485,0
0.002145418431609869,0
0.0010993022006005049,0
0.016404401510953903,0
0.9887053370475769,1
0.007232784293591976,0
0.0031531325075775385,0
0.004082967061549425,0
0.06703487038612366,0
0.011796516366302967,0
0.007105996832251549,0
0.10855709761381149,0
0.004610346630215645,0
0.01760120689868927,0
0.002893419237807393,0
0.01697550341486931,0
0.002746123820543289,0
0.000692240777425468,0
0.0011622188612818718,0
0.0016864117933437228,0
0.9800595641136169,1
0.0475817546248436,0
0.0063976808451116085,0
0.00390263507142663,0
0.0006682809325866401,0
0.036895304918289185,0
0.014109454117715359,0
0.004045982379466295,0
0.025761563330888748,0
0.015328124165534973,0
0.0018995391437783837,0
0.0017766933888196945,0
0.0005445609567686915,0
0.008943581953644753,0
0.011504135094583035,0
0.2659092843532562,0
0.04455692693591118,0
0.0003884956822730601,0
0.00271906447596848,0
0.008774977177381516,0
0.08748253434896469,0
0.9522671699523926,1
0.0014450241578742862,0
0.38462185859680176,0
0.00014163009473122656,0
0.0032108493614941835,0
0.00053432397544384,0
0.0004351229581516236,0
0.9808933734893799,1
0.0005165314651094377,0
0.5399460196495056,1
0.061293523758649826,0
0.0066490573808550835,0
0.0012966952053830028,0
0.0030134976841509342,0
0.914618194103241,1
0.21094700694084167,0
0.004475742112845182,0
0.024631962180137634,0
0.20832890272140503,0
0.007422394119203091,0
0.05965784564614296,0
0.01014368049800396,0
0.03612225875258446,0
0.00734596187248826,0
0.0017613214440643787,0
0.006260701920837164,0
0.01915314607322216,0
0.00601978600025177,0
0.07242413610219955,0
0.0007495342870242894,0
0.01914409175515175,0
0.7336525321006775,1
0.047491855919361115,0
0.06485094875097275,0
0.9498381018638611,1
0.046789560467004776,0
0.02622985653579235,0
0.19727778434753418,0
0.004424097947776318,0
0.005565597675740719,0
0.05737445503473282,0
0.0006821465212851763,0
0.10431727021932602,0
0.0526314303278923,0
0.001583867589943111,0
0.0012446442851796746,0
0.03762529417872429,0
0.018443698063492775,0
0.0040978193283081055,0
7.57358648115769e-05,0
0.08451352268457413,0
0.0005768294213339686,0
0.026364877820014954,0
0.00826289877295494,0
0.004207544960081577,0
0.8951939344406128,1
0.004493089392781258,0
0.0001498526835348457,0
0.005050105508416891,0
0.011490147560834885,0
0.7399858236312866,1
0.11879132688045502,0
0.013598578050732613,0
0.012665612623095512,0
0.0029304062481969595,0
0.00986659899353981,0
0.05275649204850197,0
0.04796644300222397,0
0.002241212408989668,0
0.027680959552526474,0
0.02182021550834179,0
0.002765561919659376,0
0.021133890375494957,0
0.0006116090225987136,0
0.0033794010523706675,0
0.004326963797211647,0
0.0030458522960543633,0
0.029892368242144585,0
0.00011313724826322868,0
0.007161937188357115,0
0.03754701837897301,0
0.0012506203493103385,0
0.36909928917884827,0
0.0011266705114394426,0
0.0006783708231523633,0
0.004249894991517067,0
0.019003363326191902,0
0.02380981110036373,0
0.0013931021094322205,0
0.003942649345844984,0
0.0005193976685404778,0
0.0020622035954147577,0
0.13721619546413422,0
0.00038820321788080037,0
0.006478149443864822,0
0.02357681840658188,0
0.004080611746758223,0
0.007147253956645727,0
0.10507003962993622,0
0.014903009869158268,0
0.05157819762825966,0
0.0022710163611918688,0
0.9833996891975403,1
0.0050498321652412415,0
0.0009510384406894445,0
0.007165298797190189,0
0.4435366690158844,0
0.0024353526532649994,0
0.7432349324226379,1
0.00016556985792703927,0
0.0022535426542162895,0
0.024969026446342468,0
0.000982246594503522,0
0.0018857887480407953,0
0.030975501984357834,0
0.002827436663210392,0
0.009541465900838375,0
0.352883905172348,0
0.20620375871658325,0
0.01305096223950386,0
0.009009582921862602,0
0.19542334973812103,0
0.0006669832509942353,0
0.002204073593020439,0
0.03705602511763573,0
0.0005471148760989308,0
0.09965723752975464,0
0.0021114693954586983,0
0.0004295305989217013,0
0.0010478361509740353,0
0.2909491956233978,0
0.0012478599091991782,0
0.05490509048104286,0
0.004088642541319132,0
0.0035203108564019203,0
0.018814103677868843,0
0.2597618103027344,0
0.006013996433466673,0
0.0133508937433362,0
0.5033912062644958,1
0.008060694672167301,0
0.006885625422000885,0
0.06160961836576462,0
0.004050546325743198,0
0.0008222896140068769,0
0.033439259976148605,0
0.004170785192400217,0
0.0032681808806955814,0
0.0002928055764641613,0
0.006858810316771269,0
0.010467002168297768,0
0.0025386526249349117,0
0.40812116861343384,0
0.002771813189610839,0
0.1116987019777298,0
0.005182069260627031,0
9.896833944367245e-05,0
0.0019062090432271361,0
0.017705721780657768,0
0.0022919669281691313,0
0.002423433354124427,0
0.0007928609265945852,0
0.0008939492399804294,0
0.0438346341252327,0
0.010635016486048698,0
0.001947016571648419,0
0.9815795421600342,1
0.9506533741950989,1
0.22613929212093353,0
0.0028969761915504932,0
0.9758672118186951,1
0.004107987973839045,0
0.7859264612197876,1
0.006246300879865885,0
0.07682766765356064,0
0.02251553162932396,0
0.005992906168103218,0
0.0003945925855077803,0
0.0016819590236991644,0
0.0015777392545714974,0
0.8510898351669312,1
0.00941992737352848,0
0.0020867744460701942,0
0.0011831389274448156,0
0.0014414238976314664,0
0.001415996695868671,0
0.009729767218232155,0
0.0008123566512949765,0
0.013435432687401772,0
0.004030578304082155,0
0.010217017494142056,0
0.009365317411720753,0
0.003143987851217389,0
0.12620334327220917,0
0.0058624581433832645,0
0.09128734469413757,0
0.41946467757225037,0
0.005752381402999163,0
0.01008125115185976,0
0.005447215400636196,0
0.051436129957437515,0
0.021495364606380463,0
0.020156560465693474,0
0.012210013344883919,0
0.256899356842041,0
0.41862767934799194,0
0.0039018921088427305,0
0.021004948765039444,0
0.062313370406627655,0
0.0015174782602116466,0
0.06842261552810669,0
0.025693608447909355,0
0.518769383430481,1
0.009994661435484886,0
0.0010206801816821098,0
0.0005547336768358946,0
0.00033609700039960444,0
0.9645574688911438,1
0.0493142269551754,0
0.04594498872756958,0
0.000767130812164396,0
0.004030222538858652,0
0.09992901235818863,0
0.011739659123122692,0
0.0012312124017626047,0
0.0003896673733834177,0
0.0001292838278459385,0
0.0008405860862694681,0
0.006297094747424126,0
0.028511084616184235,0
0.008282467722892761,0
0.7049007415771484,1
0.0009011211805045605,0
0.07463624328374863,0
0.002471320331096649,0
0.09280221164226532,0
0.0031226747669279575,0
0.0024301426019519567,0
0.7225930094718933,1
0.021341895684599876,0
0.0004735409456770867,0
0.0012277973582968116,0
0.005058829206973314,0
0.03552953898906708,0
0.0005986145697534084,0
0.023507410660386086,0
0.0035138835664838552,0
0.0025353634264320135,0
0.0016314766835421324,0
0.00037977483589202166,0
0.0165365282446146,0
0.022336997091770172,0
0.14049474895000458,0
0.007645552512258291,0
0.0024483243469148874,0
0.014919891022145748,0
0.00020513868366833776,0
0.00042726611718535423,0
0.4811698794364929,0
0.8844078779220581,1
0.016270224004983902,0
0.004604374524205923,0
0.004941245540976524,0
0.4321557879447937,0
0.026865173131227493,0
0.023037387058138847,0
0.02551516890525818,0
0.0007191788754425943,0
0.0007694011437706649,0
0.0006690685986541212,0
0.005661279894411564,0
0.023282639682292938,0
0.00553251663222909,0
0.003744806395843625,0
0.006906447466462851,0
0.011243288405239582,0
0.006214188411831856,0
0.9754316806793213,1
0.0012416703393682837,0
0.0676511600613594,0
0.11718978732824326,0
0.32504260540008545,0
0.8963912129402161,1
0.0019263213034719229,0
0.35902053117752075,0
0.04240842163562775,0
0.5037868022918701,1
0.9651456475257874,1
0.9837151169776917,1
0.001923227682709694,0
0.7008848786354065,1
0.03696609288454056,0
0.0038842440117150545,0
0.019649740308523178,0
0.0011096023954451084,0
0.0015024549793452024,0
0.0023419554345309734,0
0.03864303231239319,0
0.0015932831447571516,0
0.003161180764436722,0
0.00027973047690466046,0
0.004454499110579491,0
0.05480252206325531,0
0.9964724779129028,1
0.0003872495726682246,0
0.0017458584625273943,0
0.0014530447078868747,0
0.001794243697077036,0
0.8691837787628174,1
0.9210043549537659,1
0.03855215758085251,0
0.001113157020881772,0
0.0011178305139765143,0
0.027194790542125702,0
0.003920824732631445,0
0.09319686144590378,0
0.004107020329684019,0
0.0027928173076361418,0
0.06782443821430206,0
0.06870318949222565,0
0.050295110791921616,0
0.24264246225357056,0
0.0031031540129333735,0
0.0026245147455483675,0
0.004660326987504959,0
0.007940022274851799,0
0.0016073825536295772,0
0.006093979813158512,0
0.0007453272701241076,0
0.0001458966580685228,0
0.0157195795327425,0
0.7005642652511597,1
0.002681011101230979,0
0.015848610550165176,0
0.0026904549449682236,0
0.05587715283036232,0
0.006603983696550131,0
0.0049461666494607925,0
0.00016172611503861845,0
0.007683658041059971,0
0.011298461817204952,0
0.002060464583337307,0
0.007646908983588219,0
0.001708285417407751,0
0.0005040172836743295,0
0.0011053270427510142,0
0.0008191730594262481,0
0.741024374961853,1
0.024354934692382812,0
0.0032732440158724785,0
0.029854506254196167,0
0.19643744826316833,0
0.020208580419421196,0
0.006731275934726,0
0.0017640246078372002,0
0.0005374121246859431,0
0.010460864752531052,0
0.13460186123847961,0
0.9866630434989929,1
0.021850045770406723,0
0.000747441896237433,0
0.004806831944733858,0
0.6002148985862732,1
0.01895350217819214,0
0.00534815713763237,0
0.12649251520633698,0
0.0011997353285551071,0
0.2855100929737091,0
0.009162914007902145,0
0.004008173942565918,0
0.013559024780988693,0
0.0035247663035988808,0
0.01053929515182972,0
0.0018015226814895868,0
0.0015020223800092936,0
0.004899350460618734,0
0.004140879493206739,0
0.0011870447779074311,0
0.0009499349980615079,0
0.01763618364930153,0
0.2916053533554077,0
0.015169418416917324,0
0.012136795558035374,0
0.7302812933921814,1
0.006588550750166178,0
0.0034646103158593178,0
0.12791742384433746,0
0.0035384022630751133,0
0.0004953847965225577,0
0.009670608676970005,0
0.0024056113325059414,0
0.044770248234272,0
0.0014891118044033647,0
0.0044195279479026794,0
0.000917521130759269,0
0.010458865202963352,0
0.0037194089964032173,0
0.004444284830242395,0
0.0026834779419004917,0
0.00153845245949924,0
0.0007664074655622244,0
0.004768888466060162,0
0.0010719421552494168,0
0.1362878829240799,0
0.8702973127365112,1
0.11122077703475952,0
0.005470504052937031,0
0.058204349130392075,0
0.16301028430461884,0
0.0010994247859343886,0
0.0005470455507747829,0
0.00413893349468708,0
0.2634638845920563,0
0.00045007996959611773,0
0.5998229384422302,1
0.15413671731948853,0
0.0019209097372367978,0
0.004550442565232515,0
0.0064781466498970985,0
0.6144533753395081,1
0.003777912585064769,0
0.018097568303346634,0
0.0010573751060292125,0
0.001168736256659031,0
0.00041828080429695547,0
0.007420701440423727,0
0.03533099219202995,0
0.03646079823374748,0
0.0022646517027169466,0
0.11315710842609406,0
0.00020187271002214402,0
0.004551442805677652,0
0.012050735764205456,0
0.003496977034956217,0
0.00047148484736680984,0
0.016738926991820335,0
0.07573782652616501,0
0.006261687260121107,0
0.08672072738409042,0
0.03324134647846222,0
0.0031779289711266756,0
0.0057573276571929455,0
0.9820318222045898,1
0.42504480481147766,0
0.03211577981710434,0
0.11746907979249954,0
0.0074987756088376045,0
0.007233037613332272,0
0.0011772762518376112,0
0.0026458294596523046,0
0.00020333314023446292,0
0.11526569724082947,0
0.0013039414770901203,0
0.13551582396030426,0
0.0021605079527944326,0
0.023511763662099838,0
0.06080178916454315,0
0.0001124701157095842,0
0.002094155177474022,0
0.008482190780341625,0
0.0007284404127858579,0
0.0002528263721615076,0
0.9533397555351257,1
0.9889509081840515,1
0.0001374691491946578,0
0.10189726203680038,0
0.007349975872784853,0
0.0006329715833999217,0
0.0063814991153776646,0
0.006613828707486391,0
0.0018795649521052837,0
0.7989998459815979,1
0.07742121070623398,0
0.4063921570777893,0
0.03307109326124191,0
0.0043862974271178246,0
0.0515228733420372,0
0.02246331423521042,0
0.035695552825927734,0
0.0007272099610418081,0
0.04283206909894943,0
0.008821968920528889,0
0.004835954867303371,0
0.05394381657242775,0
0.9481652975082397,1
0.0005995861138217151,0
0.001681527472101152,0
0.00101499876473099,0
0.11274157464504242,0
0.017848001793026924,0
0.002527824603021145,0
0.0013625777792185545,0
0.05557088181376457,0
0.002973563503473997,0
0.01349064614623785,0
0.6038724184036255,1
0.026025451719760895,0
0.015800198540091515,0
0.035547830164432526,0
0.01981423608958721,0
0.008342134766280651,0
0.06125130131840706,0
0.0017222441965714097,0
0.0009533714037388563,0
0.005521139595657587,0
0.07470045238733292,0
0.00027556848363019526,0
0.9809715151786804,1
0.03686773031949997,0
0.0031746409367769957,0
0.037102825939655304,0
0.008361216634511948,0
0.9910717606544495,1
0.0015587436500936747,0
0.03148824721574783,0
0.043711286038160324,0
0.0006071131792850792,0
0.08556681871414185,0
0.01133523229509592,0
0.0027905870229005814,0
0.4409841299057007,0
0.00027196420705877244,0
0.034262675791978836,0
0.0011723701609298587,0
0.04989597201347351,0
0.03049382008612156,0
0.008377529680728912,0
0.00550439627841115,0
0.0018923014868050814,0
0.0008006170974113047,0
0.999396562576294,1
0.001028446014970541,0
0.003900170559063554,0
0.06088585779070854,0
0.0023034324403852224,0
0.29305559396743774,0
0.02129741758108139,0
0.0017856123158708215,0
0.0009496925049461424,0
0.010258541442453861,0
0.010690217837691307,0
0.0005635063862428069,0
0.0005341742653399706,0
0.15118050575256348,0
0.5487567782402039,1
0.08126851171255112,0
0.0099033173173666,0
0.9009626507759094,1
0.00023542229610029608,0
0.00490625761449337,0
0.0014267150545492768,0
0.008089520037174225,0
0.04934866353869438,0
0.007832931354641914,0
0.015059120953083038,0
0.016354689374566078,0
0.0008436927455477417,0
0.0003962758928537369,0
0.0005026907310821116,0
0.08280563354492188,0
0.03158465027809143,0
0.05874614790081978,0
0.025126183405518532,0
0.9940873384475708,1
0.0043728346936404705,0
0.1064363494515419,0
0.01991240680217743,0
0.0038806593511253595,0
0.02186376228928566,0
0.001812334288842976,0
0.007037226110696793,0
0.0037288935855031013,0
0.10796648263931274,0
0.0013466322561725974,0
0.259063720703125,0
0.00016150297597050667,0
0.0015240154461935163,0
0.0029911575838923454,0
0.0019766553305089474,0
0.03543204069137573,0
0.0037093351129442453,0
0.0032831078860908747,0
0.7834324240684509,1
0.0027386320289224386,0
0.0005635711131617427,0
0.004553773906081915,0
0.00014295651635620743,0
0.005391019396483898,0
0.0037586602848023176,0
0.0037226034328341484,0
0.001431521843187511,0
0.0021846843883395195,0
0.0020149117335677147,0
0.0015906760236248374,0
0.0006373024079948664,0
0.08662678301334381,0
0.00036554172402247787,0
0.013984618708491325,0
0.00026888935826718807,0
0.0013690138002857566,0
0.06547708064317703,0
0.018999967724084854,0
0.0010344791226089,0
0.0001697035477263853,0
0.9366534948348999,1
0.004388465546071529,0
0.06518816202878952,0
0.06392151862382889,0
0.0008429627050645649,0
0.023698581382632256,0
0.030253956094384193,0
0.7558851838111877,1
0.0074748448096215725,0
0.15893317759037018,0
0.0018093634862452745,0
0.020347727462649345,0
3.014383401023224e-05,0
0.3753848075866699,0
0.0011604164028540254,0
0.003618149319663644,0
0.04171226918697357,0
0.0035209550987929106,0
0.005767214577645063,0
0.007080507464706898,0
0.03839460015296936,0
0.05001502111554146,0
0.0005232858820818365,0
0.000795321655459702,0
0.0008646683418191969,0
0.34659987688064575,0
0.7196730375289917,1
0.010090276598930359,0
0.0007204555440694094,0
0.0036969464272260666,0
0.013882167637348175,0
0.002248776610940695,0
0.31564489006996155,0
0.0028223951812833548,0
0.6082546710968018,1
0.0005597671843133867,0
0.0102766752243042,0
0.012581228278577328,0
0.0024605384096503258,0
0.0024698961060494184,0
0.2952750325202942,0
0.009100211784243584,0
0.0406864769756794,0
0.001199878053739667,0
0.9742997884750366,1
0.003063824726268649,0
0.002668471774086356,0
0.010228848084807396,0
0.007287618238478899,0
0.03234757110476494,0
0.010653712786734104,0
0.008249741047620773,0
0.060587555170059204,0
0.03390085697174072,0
0.1448693573474884,0
0.000783674418926239,0
0.0711161196231842,0
0.01416585873812437,0
0.0038163315039128065,0
0.0261649489402771,0
0.00678914412856102,0
0.07156950235366821,0
0.00032134063076227903,0
0.0006165830418467522,0
0.034046538174152374,0
0.023213759064674377,0
0.022635264322161674,0
0.0026691113598644733,0
0.004106331616640091,0
0.0008869708981364965,0
0.1889534443616867,0
0.04386074095964432,0
0.005605003330856562,0
0.0038278240244835615,0
0.5555684566497803,1
0.014664709568023682,0
0.0012477588606998324,0
0.0002704765647649765,0
0.021769462153315544,0
0.0006042110035195947,0
0.0004695718816947192,0
0.021808089688420296,0
0.9813069105148315,1
0.003716840874403715,0
0.000707434955984354,0
0.00395252276211977,0
0.006985023617744446,0
0.0014627081109210849,0
0.008087082765996456,0
0.007842646911740303,0
0.004106129053980112,0
0.015193920582532883,0
0.0009844570886343718,0
0.010821633040904999,0
0.01022389531135559,0
0.08275443315505981,0
0.11327271163463593,0
0.343634694814682,0
0.32232868671417236,0
0.0021231418941169977,0
0.004708933178335428,0
0.0017138621769845486,0
0.006291174795478582,0
0.0006866617477498949,0
0.05794034153223038,0
0.005348603241145611,0
0.01640743389725685,0
0.010681048035621643,0
0.014185863547027111,0
0.009372335858643055,0
0.0009642958757467568,0
0.001237988704815507,0
0.05015932023525238,0
0.004758764524012804,0
0.22908122837543488,0
0.0056621418334543705,0
0.0030162124894559383,0
0.015884127467870712,0
0.008501417934894562,0
0.9943179488182068,1
0.0014593092491850257,0
0.03357025608420372,0
0.05632347986102104,0
0.010618702508509159,0
0.07092437893152237,0
0.02136196196079254,0
0.0019957581534981728,0
0.004581814631819725,0
0.007286096923053265,0
0.012687287293374538,0
0.00022594997426494956,0
0.28398898243904114,0
0.002059964695945382,0
0.11585741490125656,0
0.0021090845111757517,0
0.0012955095153301954,0
0.9188401103019714,1
0.038728293031454086,0
0.002999077318236232,0
0.006899893283843994,0
0.0036806694697588682,0
0.021059000864624977,0
0.008369563147425652,0
0.001557229901663959,0
0.0003090428945142776,0
0.006033287383615971,0
0.004513863939791918,0
0.0009118978632614017,0
0.003199332393705845,0
0.004549647681415081,0
0.0010543182725086808,0
0.005738609004765749,0
0.5001727938652039,1
0.006501762196421623,0
0.008536356501281261,0
0.27936604619026184,0
0.013575437478721142,0
0.5107167959213257,1
0.007777090184390545,0
0.005819366313517094,0
0.0007441484485752881,0
0.003489025169983506,0
0.03522850573062897,0
0.006836751475930214,0
0.0011270225513726473,0
0.0001627464807825163,0
0.06672630459070206,0
0.00334530184045434,0
0.01644224487245083,0
0.8159482479095459,1
0.0015849318588152528,0
0.0007754863472655416,0
0.19748151302337646,0
0.018399594351649284,0
0.0020256396383047104,0
0.033753421157598495,0
0.00022147739946376532,0
0.004681680351495743,0
0.0031556186731904745,0
0.0008684120257385075,0
0.025974085554480553,0
0.42704203724861145,0
0.0064036548137664795,0
0.003772510914131999,0
0.009269392117857933,0
0.002821775386109948,0
0.12656161189079285,0
0.019019924104213715,0
0.008629128336906433,0
0.0002867389703169465,0
0.002944030100479722,0
0.011735455133020878,0
0.008022756315767765,0
0.003199760103598237,0
0.0006488885264843702,0
0.2929661273956299,0
0.01052887737751007,0
0.0019191314931958914,0
0.016781184822320938,0
0.00377763994038105,0
0.1577770709991455,0
0.1373351365327835,0
0.000279455678537488,0
0.32993242144584656,0
0.0660180151462555,0
0.010810710489749908,0
0.00752789992839098,0
0.0003513511619530618,0
0.024645507335662842,0
0.00025601545348763466,0
0.001722520450130105,0
0.0006227081175893545,0
0.029145197942852974,0
0.00021130329696461558,0
0.17485392093658447,0
0.002882604720070958,0
0.00021317496430128813,0
0.06472215056419373,0
0.001792323892004788,0
0.012305398471653461,0
0.002411056775599718,0
0.08749822527170181,0
0.0020372585859149694,0
0.01867041178047657,0
0.0023365416564047337,0
0.0015998473390936852,0
0.0006843926967121661,0
0.001271857414394617,0
0.035284414887428284,0
0.001507445122115314,0
0.001295096823014319,0
0.0210629440844059,0
0.9393400549888611,1
0.125737264752388,0
0.004881619475781918,0
0.0015185197116807103,0
0.17127788066864014,0
0.0015203232178464532,0
0.0018297152128070593,0
0.0008190758526325226,0
0.01347532868385315,0
0.04192502424120903,0
0.02918139100074768,0
0.638529360294342,1
0.016682302579283714,0
0.002572745783254504,0
0.0005090329796075821,0
0.012948118150234222,0
0.04287339374423027,0
0.034183137118816376,0
0.004651245195418596,0
0.008441833779215813,0
0.0010569838341325521,0
0.0021740454249083996,0
0.0037468494847416878,0
0.004700907971709967,0
0.025406992062926292,0
0.44375285506248474,0
0.003787419991567731,0
0.0011831593001261353,0
0.028069186955690384,0
0.014411301352083683,0
0.08033105731010437,0
0.038175735622644424,0
0.012429449707269669,0
0.0038722443860024214,0
0.01671687886118889,0
0.02740279585123062,0
0.0017107941675931215,0
0.004617034457623959,0
0.01109650731086731,0
0.33058401942253113,0
0.014760520309209824,0
0.007843374274671078,0
0.0015954768750816584,0
0.0004557055945042521,0
0.018200961872935295,0
0.08251586556434631,0
0.0005857512587681413,0
0.336792528629303,0
0.08301427215337753,0
0.01511834841221571,0
0.04300309345126152,0
0.0002862773253582418,0
0.0006541177863255143,0
0.05422420799732208,0
0.00033989519579336047,0
0.8006604313850403,1
0.0007889147964306176,0
0.0003888406208716333,0
0.9847466945648193,1
0.0022383013274520636,0
0.006172293797135353,0
0.0028527851682156324,0
0.0006617992767132819,0
0.0010629360331222415,0
0.006146082654595375,0
0.0032138663809746504,0
0.0009954746346920729,0
0.0002578839485067874,0
0.006985420361161232,0
0.7850407361984253,1
0.03852764889597893,0
0.7242007255554199,1
0.24851161241531372,0
0.04184626042842865,0
0.008284558542072773,0
0.9808968305587769,1
0.026510849595069885,0
0.021672513335943222,0
0.011156857013702393,0
0.11151464283466339,0
0.005068294238299131,0
0.0003810468188021332,0
0.36917537450790405,0
0.0038023802917450666,0
0.6000532507896423,1
0.0076955268159508705,0
0.0017391664441674948,0
0.000314680568408221,0
0.005505784880369902,0
0.006596636492758989,0
0.010981585830450058,0
0.002223061164841056,0
0.039474718272686005,0
0.7013969421386719,1
0.2940137982368469,0
0.2744635045528412,0
0.41076958179473877,0
7.599217497045174e-05,0
0.01352084893733263,0
0.012826936319470406,0
0.0020254903938621283,0
0.0016783718019723892,0
0.03786340728402138,0
0.014362637884914875,0
0.0011519147083163261,0
0.0018359097884967923,0
0.9602811336517334,1
0.00160866545047611,0
0.13285431265830994,0
0.0010086102411150932,0
0.011690662242472172,0
0.002464206889271736,0
0.012878977693617344,0
0.012598631903529167,0
0.0015545720234513283,0
0.0017471786122769117,0
0.0009382340358570218,0
0.006929450668394566,0
0.00010537097841734067,0
0.007758351042866707,0
0.0011464395793154836,0
0.022456074133515358,0
0.0005656701978296041,0
0.01289648562669754,0
0.8722423911094666,1
0.014208881184458733,0
0.9826725721359253,1
0.007898812182247639,0
0.34281978011131287,0
0.00086203747196123,0
0.5528548359870911,1
0.0020335991866886616,0
0.0007148099248297513,0
0.0005817926721647382,0
0.004671716596931219,0
0.00025885351351462305,0
0.05081667751073837,0
0.008096146397292614,0
0.0026961646508425474,0
0.0012816069647669792,0
0.002194610657170415,0
0.0212722048163414,0
0.00043448200449347496,0
0.003172944998368621,0
0.1629224717617035,0
0.07171185314655304,0
0.0004075682663824409,0
0.011301673017442226,0
0.00015623957733623683,0
0.0029050784651190042,0
0.11132750660181046,0
0.0001210195041494444,0
0.0003690059238579124,0
0.03274969011545181,0
0.00011638764408417046,0
0.04706970229744911,0
6.11753566772677e-05,0
0.007793777156621218,0
0.0037762850988656282,0
0.0020123273134231567,0
0.0005499853286892176,0
0.0007176155340857804,0
0.02285257913172245,0
0.24970929324626923,0
0.011504368856549263,0
0.0009844753658398986,0
0.4701521098613739,0
0.005604675970971584,0
0.0036393445916473866,0
0.02830866351723671,0
0.06801843643188477,0
0.9097210764884949,1
0.025563668459653854,0
0.0001740075822453946,0
0.0010652467608451843,0
0.00867566466331482,0
0.3545008599758148,0
0.00026649286155588925,0
0.08545760065317154,0
0.00013621753896586597,0
0.0016653150087222457,0
0.006240555550903082,0
0.00024181172193493694,0
0.0004501274088397622,0
0.09524913132190704,0
0.0019234290812164545,0
0.004369423259049654,0
0.27434197068214417,0
0.00024539147852919996,0
0.0010306608164682984,0
0.00903578195720911,0
0.002795426407828927,0
0.00012704424443654716,0
0.004070180468261242,0
0.005553197115659714,0
0.0005704676732420921,0
0.0027526177000254393,0
0.0009565390064381063,0
0.9306013584136963,1
0.0003279126831330359,0
0.9774930477142334,1
0.7514578104019165,1
0.05086328834295273,0
0.007333124987781048,0
0.07803439348936081,0
0.001456700381822884,0
0.0002377803175477311,0
0.0287200715392828,0
0.007186435163021088,0
0.8902729749679565,1
0.0006452589295804501,0
0.001511872629635036,0
0.012855267152190208,0
0.004062201362103224,0
0.07205794006586075,0
0.05489029362797737,0
0.0015393022913485765,0
0.0034597849007695913,0
0.004208393860608339,0
0.7024472951889038,1
0.2547368109226227,0
0.0003432895173318684,0
0.0006348429596982896,0
7.41615513106808e-05,0
0.016415445134043694,0
0.08356809616088867,0
0.0021388970781117678,0
0.010502205230295658,0
0.18013690412044525,0
0.07661599665880203,0
0.0027441501151770353,0
0.2883947193622589,0
